2|-266,-294,-26|0
1|16834,258,921,406,1010,530|0
0|-6400|0
2|-235,-286,-41|0
1|16827,275,896,348,1007,512|0
0|-6357|0
2|-231,-288,-25|0
1|16835,218,952,326,968,518|0
0|-6685|0
2|-270,-302,-32|0
1|16827,229,962,357,977,528|0
0|-6183|0
2|-232,-269,-29|0
1|16817,225,842,346,1035,483|0
0|-6511|0
2|-221,-283,-23|0
1|16822,215,874,347,1006,529|0
0|-6442|0
2|-236,-288,-27|0
1|16795,264,808,355,992,483|0
0|-6585|0
2|-244,-283,-32|0
1|16844,253,897,342,1021,535|0
0|-6040|0
2|-263,-292,-31|0
1|16817,259,908,355,990,536|0
0|-6283|0
2|-252,-297,-22|0
1|16812,248,872,366,1017,529|0
0|-6146|0
2|-258,-292,-31|0
1|16860,257,925,350,1027,532|0
0|-6532|0
2|-264,-287,-22|0
1|16832,256,944,357,1037,529|0
0|-6347|0
2|-257,-303,-21|0
1|16849,260,920,385,1002,530|0
0|-6627|0
2|-247,-309,-25|0
1|16824,257,902,362,1013,535|0
0|-6527|0
2|-248,-296,-24|0
1|16827,222,906,384,994,527|0
0|-7113|0
2|-237,-278,-27|0
1|16806,265,894,400,1020,489|0
0|-6838|0
2|-235,-287,-31|0
1|16819,255,894,355,1013,534|0
0|-6632|0
2|-245,-309,-11|0
1|16810,252,938,329,1014,515|0
0|-6770|0
2|-249,-278,-30|0
1|16801,247,892,344,1013,533|0
0|-6638|0
2|-241,-285,-15|0
1|16816,246,927,354,1024,532|0
0|-6320|0
2|-250,-297,-40|0
1|16830,264,914,392,1010,526|0
0|-6479|0
2|-215,-292,-32|0
1|16846,242,946,342,989,533|0
0|-6754|0
2|-257,-289,-21|0
1|16804,222,926,335,1022,495|0
0|-6616|0
2|-257,-289,-24|0
1|16824,237,908,379,986,524|0
0|-6632|0
2|-231,-265,-26|0
1|16837,240,903,363,1017,530|0
0|-6696|0
2|-229,-278,-38|0
1|16830,256,926,330,993,522|0
0|-6410|0
2|-234,-287,-30|0
1|16834,276,931,327,1012,523|0
0|-6595|0
2|-245,-286,-44|0
1|16804,255,883,418,1007,497|0
0|-6326|0
2|-255,-278,-34|0
1|16824,284,872,337,1037,522|0
0|-6643|0
2|-234,-287,-34|0
1|16803,237,963,386,1008,522|0
0|-6558|0
2|-245,-291,-23|0
1|16814,238,938,348,1039,534|0
0|-6733|0
2|-231,-288,-38|0
1|16834,213,948,358,986,503|0
0|-6416|0
2|-247,-301,-19|0
1|16829,234,886,378,1007,524|0
0|-7018|0
2|-237,-303,-43|0
1|16835,240,904,413,1025,515|0
0|-6542|0
2|-235,-288,-26|0
1|16822,225,897,334,994,540|0
0|-6532|0
2|-245,-281,-48|0
1|16830,223,923,430,1018,537|0
0|-6505|0
2|-251,-293,-29|0
1|16830,240,904,405,1016,528|0
0|-6289|0
2|-238,-277,-35|0
1|16801,250,902,370,995,532|0
0|-6711|0
2|-248,-284,-33|0
1|16870,241,927,396,981,486|0
0|-6527|0
2|-227,-281,-46|0
1|16817,250,934,344,1006,515|0
0|-6569|0
2|-238,-287,-40|0
1|16824,252,881,374,986,530|0
0|-6638|0
2|-243,-271,-41|0
1|16834,220,909,388,1000,524|0
0|-6289|0
2|-250,-308,-17|0
1|16824,248,949,354,1005,512|0
0|-6548|0
2|-230,-298,-27|0
1|16834,235,958,378,985,529|0
0|-6664|0
2|-240,-301,-23|0
1|16845,254,923,371,1022,502|0
0|-6109|0
2|-240,-292,-35|0
1|16811,204,832,335,1003,519|0
0|-6785|0
2|-252,-270,-35|0
1|16821,259,901,340,998,513|0
0|-6754|0
2|-236,-291,-36|0
1|16819,219,942,356,1007,527|0
0|-6611|0
2|-255,-279,-33|0
1|16837,282,862,373,1016,530|0
0|-6342|0
2|-246,-291,-34|0
1|16805,277,816,366,1022,538|0
0|-6849|0
2|-496,-291,-18|0
1|16844,214,917,360,1009,521|0
0|-6585|0
2|-232,-276,-32|0
1|16800,214,942,375,998,531|0
0|-6310|0
2|-237,-278,-38|0
1|16826,181,1000,367,975,532|0
0|-6278|0
2|-252,-283,-29|0
1|16840,241,903,363,1011,520|0
0|-6601|0
2|-233,-281,-37|0
1|16811,246,885,371,1018,528|0
0|-6521|0
2|-245,-284,-31|0
1|16828,254,904,369,960,541|0
0|-6532|0
2|-249,-289,-35|0
1|16855,236,922,405,1022,525|0
0|-6611|0
2|-251,-287,-31|0
1|16829,258,887,380,978,491|0
0|-6627|0
2|-251,-294,-20|0
1|16839,303,914,369,995,492|0
0|-6537|0
2|-245,-287,-27|0
1|16839,243,862,368,988,527|0
0|-6616|0
2|-248,-287,-19|0
1|16820,219,959,372,1041,535|0
0|-6246|0
2|-228,-278,-33|0
1|16816,250,935,397,1014,528|0
0|-6252|0
2|-240,-279,-26|0
1|16822,236,947,422,982,531|0
0|-6537|0
2|-244,-277,-30|0
1|16820,235,920,372,1014,520|0
0|-6733|0
2|-242,-287,-14|0
1|16803,230,917,388,1000,531|0
0|-6886|0
2|-221,-286,-40|0
1|16832,230,898,346,1022,528|0
0|-6585|0
2|-239,-284,-31|0
1|16830,236,852,371,967,530|0
0|-6453|0
2|-242,-295,-39|0
1|16814,251,906,366,995,501|0
0|-6310|0
2|-240,-279,-19|0
1|16828,237,952,345,1017,529|0
0|-6394|0
2|-228,-290,-22|0
1|16814,226,903,338,1021,532|0
0|-6690|0
2|-248,-272,-36|0
1|16826,252,879,370,989,527|0
0|-6146|0
2|-256,-283,-28|0
1|16826,485,893,388,1003,520|0
0|-6521|0
2|-243,-287,-19|0
1|16818,231,899,356,1027,530|0
0|-6558|0
2|-249,-288,-39|0
1|16828,268,945,408,977,470|0
0|-7002|0
2|-233,-286,-29|0
1|16802,263,928,400,991,538|0
0|-6796|0
2|-258,-287,-36|0
1|16812,219,961,357,1024,529|0
0|-6949|0
2|-241,-280,-34|0
1|16830,248,905,359,1038,529|0
0|-6711|0
2|-254,-270,-26|0
1|16836,243,906,345,998,522|0
0|-6558|0
2|-251,-297,-30|0
1|16824,239,904,369,999,497|0
0|-7108|0
2|-237,-279,-24|0
1|16818,286,919,349,1047,533|0
0|-6431|0
2|-243,-283,-32|0
1|16854,246,941,349,1007,539|0
0|-6891|0
2|-262,-277,-26|0
1|16838,255,905,354,1007,499|0
0|-6896|0
2|-248,-291,-44|0
1|16818,219,921,405,998,527|0
0|-6881|0
2|-248,-287,-42|0
1|16824,249,940,399,1040,532|0
0|-6986|0
2|-246,-283,-23|0
1|16864,241,902,381,968,547|0
0|-6167|0
2|-266,-288,-21|0
1|16837,184,931,377,1038,535|0
0|-6727|0
2|-260,-289,-14|0
1|16815,230,903,344,1044,494|0
0|-6574|0
2|-262,-290,-18|0
1|16854,221,917,387,1019,530|0
0|-6389|0
2|-263,-299,-17|0
1|16816,222,926,364,995,531|0
0|-6796|0
2|-247,-290,-29|0
1|16843,255,896,337,987,529|0
0|-6812|0
2|-257,-297,-29|0
1|16838,283,892,366,986,534|0
0|-6775|0
2|-259,-289,-32|0
1|16817,237,932,342,1007,531|0
0|-6320|0
2|-240,-288,-24|0
1|16855,184,914,363,1036,506|0
0|-6479|0
2|-229,-281,-21|0
1|16817,199,883,399,995,541|0
0|-6606|0
2|-247,-288,-12|0
1|16832,215,919,348,1039,528|0
0|-6463|0
2|-247,-285,-29|0
1|16823,224,934,372,1022,536|0
0|-6532|0
2|-223,-278,-29|0
1|16801,242,934,385,1012,525|0
0|-6743|0
2|-240,-297,-34|0
1|16851,199,927,377,1006,529|0
0|-6283|0
2|-247,-284,-35|0
1|16830,224,887,392,1023,553|0
0|-6410|0
2|-257,-290,-22|0
1|16816,250,925,359,1001,495|0
0|-6532|0
2|-261,-292,-31|0
1|16826,242,939,355,989,527|0
0|-6648|0
2|-247,-283,-19|0
1|16827,248,928,367,993,507|0
0|-6881|0
2|-251,-300,-22|0
1|16824,262,897,365,977,536|0
0|-6394|0
2|-250,-275,-22|0
1|16825,262,889,378,979,549|0
0|-6564|0
2|-265,-295,-31|0
1|16837,222,922,348,1010,540|0
0|-6532|0
2|-262,-303,-2|0
1|16856,240,929,350,984,538|0
0|-6532|0
2|-250,-295,-22|0
1|16814,251,886,393,996,529|0
0|-6764|0
2|-253,-275,-35|0
1|16825,228,985,319,1010,533|0
0|-6347|0
2|-241,-300,-30|0
1|16846,257,946,368,1026,532|0
0|-6717|0
2|-233,-289,-22|0
1|16833,279,880,344,982,524|0
0|-6516|0
2|-248,-290,-40|0
1|16805,252,893,385,1005,536|0
0|-6114|0
2|-240,-295,-30|0
1|16842,247,948,330,1028,524|0
0|-5924|0
2|-253,-285,-25|0
1|16820,305,890,352,1022,527|0
0|-5935|0
2|-259,-281,-21|0
1|16800,231,886,351,997,534|0
0|-6336|0
2|-246,-305,-48|0
1|16849,139,846,381,1012,519|0
0|-6310|0
2|-259,-288,-26|0
1|16825,146,1119,338,1026,526|0
0|-6484|0
2|-239,-304,-27|0
1|16823,271,913,404,1002,518|0
0|-6495|0
2|-253,-298,-16|0
1|16832,230,888,361,1007,544|0
0|-6299|0
2|-257,-300,-10|0
1|16830,218,977,356,984,493|0
0|-6289|0
2|-241,-286,-33|0
1|16812,202,870,335,985,534|0
0|-6030|0
2|-239,-279,-20|0
1|16821,289,854,345,1005,481|0
0|-5966|0
2|-254,-290,-10|0
1|16850,272,807,374,976,495|0
0|-6648|0
2|-243,-293,-34|0
1|16815,204,921,404,975,528|0
0|-6479|0
2|-251,-275,-24|0
1|16826,261,896,380,969,539|0
0|-6030|0
2|-230,-287,-33|0
1|16821,256,933,352,1008,519|0
0|-6442|0
2|-239,-288,-32|0
1|16817,222,961,345,1015,531|0
0|-6675|0
2|-270,-281,-31|0
1|16802,232,942,392,986,538|0
0|-6659|0
2|-236,-281,-26|0
1|16822,222,928,402,1022,534|0
0|-6527|0
2|-241,-295,-21|0
1|16810,136,919,362,1012,536|0
0|-6754|0
2|-243,-285,-22|0
1|16836,128,952,376,972,533|0
0|-5454|0
2|-257,-274,-28|0
1|16826,185,923,375,985,538|0
0|-6410|0
2|-244,-274,-20|0
1|16842,121,931,372,999,551|0
0|-5850|0
2|-219,-271,-23|0
1|16822,174,966,374,998,524|0
0|-6653|0
2|-246,-301,-24|0
1|16825,248,912,365,999,508|0
0|-6379|0
2|-246,-295,-42|0
1|16831,265,896,322,1027,530|0
0|-6342|0
2|-257,-302,-24|0
1|16854,263,903,368,1019,535|0
0|-6389|0
2|-231,-292,-20|0
1|16846,338,877,414,992,540|0
0|-6426|0
2|-246,-267,-43|0
1|16801,267,916,383,1001,526|0
0|-6727|0
2|-269,-294,-30|0
1|16835,267,900,373,1028,527|0
0|-6918|0
2|-249,-283,-28|0
1|16839,251,900,364,959,534|0
0|-6283|0
2|-227,-290,-34|0
1|16833,221,933,385,975,481|0
0|-6601|0
2|-247,-276,-22|0
1|16845,260,889,346,1005,508|0
0|-6505|0
2|-250,-295,-40|0
1|16806,282,936,377,1022,542|0
0|-6437|0
2|-234,-293,-29|0
1|16810,273,856,320,1026,537|0
0|-6527|0
2|-242,-291,-22|0
1|16838,269,880,349,1020,538|0
0|-6585|0
2|-236,-285,-32|0
1|16830,274,932,344,995,512|0
0|-6627|0
2|-232,-285,-30|0
1|16837,289,864,366,1006,507|0
0|-6754|0
2|-227,-287,-30|0
1|16832,240,870,376,1023,541|0
0|-6648|0
2|-247,-287,-26|0
1|16820,254,917,366,1023,547|0
0|-6706|0
2|-256,-279,-23|0
1|16843,238,942,353,1001,542|0
0|-6511|0
2|-247,-297,-32|0
1|16818,220,882,391,1032,489|0
0|-6748|0
2|-248,-290,-18|0
1|16804,226,914,370,1017,542|0
0|-6706|0
2|-249,-289,-19|0
1|16826,216,915,389,1012,537|0
0|-6986|0
2|-244,-284,-31|0
1|16808,250,923,365,1035,544|0
0|-6812|0
2|-231,-289,-27|0
1|16823,213,906,353,1020,534|0
0|-6680|0
2|-263,-281,-21|0
1|16843,238,936,387,1006,545|0
0|-7060|0
2|-228,-274,-24|0
1|16814,216,957,404,1009,532|0
0|-6558|0
2|-250,-297,-23|0
1|16831,239,885,339,986,546|0
0|-6442|0
2|-255,-279,-26|0
1|16840,266,931,352,992,534|0
0|-6463|0
2|-245,-293,-28|0
1|16839,251,929,362,981,530|0
0|-6648|0
2|-233,-279,-30|0
1|16844,233,872,375,1002,545|0
0|-6854|0
2|-247,-293,-18|0
1|16823,238,899,385,984,515|0
0|-6363|0
2|-255,-290,-20|0
1|16823,245,911,369,1001,526|0
0|-6537|0
2|-254,-284,-27|0
1|16817,253,941,331,997,536|0
0|-6844|0
2|-249,-286,-36|0
1|16814,214,921,358,1020,531|0
0|-6315|0
2|-258,-273,-44|0
1|16814,198,941,362,968,530|0
0|-6606|0
2|-262,-282,-36|0
1|16839,243,924,334,995,540|0
0|-6653|0
2|-242,-294,-26|0
1|16808,269,934,386,987,506|0
0|-6468|0
2|-228,-287,-19|0
1|16842,256,895,351,981,526|0
0|-6495|0
2|-255,-285,-39|0
1|16806,268,890,362,977,530|0
0|-6690|0
2|-251,-286,-27|0
1|16817,271,924,357,998,537|0
0|-6500|0
2|-256,-288,-11|0
1|16831,240,917,353,1006,541|0
0|-6574|0
2|-223,-288,-37|0
1|16849,244,894,352,1039,537|0
0|-6870|0
2|-251,-273,-18|0
1|16847,248,890,379,1032,543|0
0|-6611|0
2|-249,-288,-23|0
1|16844,215,959,365,988,540|0
0|-6569|0
2|-236,-273,-36|0
1|16830,245,926,388,985,491|0
0|-6352|0
2|-241,-289,-23|0
1|16832,211,930,352,1009,535|0
0|-6500|0
2|-241,-290,-37|0
1|16852,261,895,350,993,507|0
0|-6696|0
2|-232,-293,-28|0
1|16800,274,936,378,1022,541|0
0|-6638|0
2|-260,-284,-34|0
1|16860,238,955,374,1025,504|0
0|-6574|0
2|-226,-284,-25|0
1|16832,243,910,389,1007,540|0
0|-6521|0
2|-232,-283,-40|0
1|16821,238,903,390,1015,543|0
0|-6294|0
2|-227,-301,-21|0
1|16807,242,996,422,1002,510|0
0|-6748|0
2|-233,-299,-36|0
1|16816,247,915,390,1061,530|0
0|-6215|0
2|-253,-276,-22|0
1|16846,248,956,376,997,547|0
0|-6326|0
2|-238,-302,-21|0
1|16830,233,879,366,1026,535|0
0|-6268|0
2|-259,-276,-38|0
1|16839,240,914,397,990,541|0
0|-6431|0
2|-248,-290,-44|0
1|16847,267,930,379,975,523|0
0|-6299|0
2|-251,-285,-24|0
1|16819,233,897,348,1007,532|0
0|-6167|0
2|-234,-288,-31|0
1|16845,247,885,384,1004,517|0
0|-6368|0
2|-247,-285,-21|0
1|16827,295,903,376,1020,540|0
0|-6384|0
2|-249,-297,-29|0
1|16825,274,894,408,978,523|0
0|-6273|0
2|-246,-287,-34|0
1|16829,232,894,345,1017,529|0
0|-6320|0
2|-249,-284,-20|0
1|16840,234,909,368,990,522|0
0|-6416|0
2|-236,-296,-33|0
1|16830,233,947,367,998,524|0
0|-6077|0
2|-241,-295,-43|0
1|16831,283,925,327,1017,507|0
0|-6907|0
2|-229,-278,-32|0
1|16839,233,975,380,1002,543|0
0|-6410|0
2|-243,-285,-30|0
1|16851,264,916,383,979,538|0
0|-6125|0
2|-233,-275,-37|0
1|16800,215,902,395,1014,504|0
0|-6569|0
2|-240,-237,-32|0
1|16767,168,929,376,1036,532|0
0|-6394|0
2|-237,-278,-35|0
1|16809,206,863,351,990,541|0
0|-6548|0
2|-248,-274,-24|0
1|16828,244,926,367,1014,497|0
0|-6231|0
2|-235,-299,-26|0
1|16829,278,977,373,1009,553|0
0|-6315|0
2|-247,-291,-16|0
1|16811,241,886,398,984,538|0
0|-6585|0
2|-228,-290,-27|0
1|16841,235,872,381,991,534|0
0|-6183|0
2|-229,-275,-32|0
1|16828,250,928,384,980,546|0
0|-6553|0
2|-223,-287,-30|0
1|16832,259,947,375,979,544|0
0|-6157|0
2|-276,-287,-21|0
1|16817,272,905,364,988,537|0
0|-6146|0
2|-226,-285,-29|0
1|16827,242,874,402,1007,512|0
0|-6384|0
2|-238,-296,-28|0
1|16826,274,915,375,1031,487|0
0|-6416|0
2|-244,-300,-30|0
1|16832,224,912,365,1020,532|0
0|-5834|0
2|-232,-294,-32|0
1|16830,243,858,385,1001,515|0
0|-6474|0
2|-238,-289,-27|0
1|16841,209,1005,388,997,502|0
0|-6601|0
2|-229,-302,-49|0
1|16868,218,877,378,975,509|0
0|-6659|0
2|-233,-297,-37|0
1|16848,226,935,374,1022,523|0
0|-6690|0
2|-257,-286,-40|0
1|16828,249,915,387,1039,529|0
0|-6622|0
2|-248,-293,-27|0
1|16831,296,779,389,1014,554|0
0|-6294|0
2|-231,-302,-22|0
1|16839,251,992,314,979,523|0
0|-6532|0
2|-239,-271,-30|0
1|16829,244,878,342,1001,535|0
0|-6431|0
2|-231,-293,-27|0
1|16876,256,952,342,974,532|0
0|-6690|0
2|-242,-288,-58|0
1|16817,331,947,370,982,524|0
0|-6748|0
2|-228,-278,-38|0
1|16856,303,900,397,975,541|0
0|-6590|0
2|-231,-296,-28|0
1|16851,182,758,376,1001,543|0
0|-6553|0
2|-239,-300,-38|0
1|16848,203,1024,376,1011,544|0
0|-6453|0
2|-248,-280,-18|0
1|16838,258,934,370,970,529|0
0|-6453|0
2|-253,-283,-32|0
1|16827,228,945,360,974,535|0
0|-6669|0
2|-247,-290,-36|0
1|16864,241,866,343,1021,538|0
0|-6527|0
2|-205,-270,-42|0
1|16824,283,838,369,1007,544|0
0|-5871|0
2|-225,-295,-44|0
1|16816,207,965,380,979,527|0
0|-6088|0
2|-238,-281,-38|0
1|16846,201,870,384,1020,536|0
0|-6188|0
2|-237,-263,-35|0
1|16824,246,894,363,1009,538|0
0|-6400|0
2|-233,-278,-32|0
1|16828,290,871,393,1007,536|0
0|-6484|0
2|-263,-281,-41|0
1|16830,278,909,402,1034,534|0
0|-6220|0
2|-228,-309,-38|0
1|16837,271,920,367,991,540|0
0|-6009|0
2|-256,-283,-22|0
1|16861,242,921,411,1004,485|0
0|-6558|0
2|-242,-288,-42|0
1|16822,213,904,362,995,535|0
0|-6537|0
2|-236,-283,-42|0
1|16855,229,942,357,985,490|0
0|-6711|0
2|-226,-291,-48|0
1|16834,251,964,391,1024,526|0
0|-6669|0
2|-236,-293,-30|0
1|16850,256,889,389,1012,548|0
0|-6907|0
2|-243,-298,-33|0
1|16817,224,912,356,979,542|0
0|-6791|0
2|-252,-299,-29|0
1|16840,247,951,379,983,537|0
0|-6696|0
2|-241,-298,-26|0
1|16827,225,930,398,1025,524|0
0|-6791|0
2|-232,-292,-39|0
1|16843,229,991,376,1010,535|0
0|-6188|0
2|-245,-268,-24|0
1|16809,269,898,351,1005,537|0
0|-6294|0
2|-241,-280,-48|0
1|16832,267,1030,381,990,538|0
0|-6114|0
2|-282,-294,-40|0
1|16798,266,909,356,968,526|0
0|-6236|0
2|-226,-295,-45|0
1|16826,155,992,342,996,538|0
0|-5919|0
2|-227,-275,-35|0
1|16814,186,928,386,1006,509|0
0|-6209|0
2|-230,-295,-41|0
1|16805,185,961,365,1014,528|0
0|-6468|0
2|-271,-299,-34|0
1|16836,254,812,369,1022,535|0
0|-6294|0
2|-236,-288,-26|0
1|16850,245,801,384,993,496|0
0|-6373|0
2|-232,-297,-48|0
1|16857,171,910,372,960,537|0
0|-6558|0
2|-246,-294,-35|0
1|16828,244,910,400,974,541|0
0|-6606|0
2|-242,-299,-23|0
1|16840,296,946,344,992,538|0
0|-6590|0
2|-237,-287,-41|0
1|16819,275,838,345,1032,543|0
0|-6431|0
2|-249,-295,-25|0
1|16831,280,873,375,1003,515|0
0|-5993|0
2|-247,-280,-37|0
1|16849,239,876,384,1025,547|0
0|-6373|0
2|-243,-293,-16|0
1|16832,210,948,394,1023,508|0
0|-6268|0
2|-247,-300,-36|0
1|16818,250,972,361,958,542|0
0|-6495|0
2|-260,-297,-17|0
1|16817,257,885,364,1042,503|0
0|-6759|0
2|-239,-283,-29|0
1|16833,229,1000,349,987,539|0
0|-6601|0
2|-260,-301,-21|0
1|16835,232,868,357,1012,528|0
0|-6447|0
2|-254,-295,-11|0
1|16841,178,976,379,1000,513|0
0|-6537|0
2|-238,-291,-31|0
1|16832,227,892,385,1009,494|0
0|-6653|0
2|-258,-300,-30|0
1|16829,211,912,401,1006,537|0
0|-6785|0
2|-251,-287,-33|0
1|16831,233,908,359,981,506|0
0|-6183|0
2|-256,-295,-24|0
1|16812,247,883,404,1006,529|0
0|-6336|0
2|-253,-286,-26|0
1|16834,224,947,352,1007,486|0
0|-6495|0
2|-236,-284,-17|0
1|16815,223,855,365,1015,543|0
0|-6896|0
2|-246,-289,-17|0
1|16818,239,945,368,996,504|0
0|-6812|0
2|-257,-286,-41|0
1|16837,276,916,362,999,485|0
0|-6706|0
2|-251,-286,-24|0
1|16848,248,973,383,997,528|0
0|-6669|0
2|-244,-284,-36|0
1|16855,264,846,359,981,536|0
0|-6363|0
2|-254,-296,-30|0
1|16842,229,1012,381,970,545|0
0|-6225|0
2|-241,-274,-12|0
1|16810,221,913,363,1007,517|0
0|-6733|0
2|-258,-279,-39|0
1|16842,226,873,347,989,549|0
0|-6569|0
2|-260,-290,-24|0
1|16828,270,910,340,966,509|0
0|-6743|0
2|-246,-285,-25|0
1|16812,221,933,382,1008,535|0
0|-6648|0
2|-240,-294,-53|0
1|16808,254,949,358,925,501|0
0|-6627|0
2|-232,-291,-25|0
1|16807,251,907,348,1035,541|0
0|-6849|0
2|-252,-284,-26|0
1|16819,270,879,338,985,533|0
0|-6579|0
2|-236,-306,-36|0
1|16834,239,898,355,997,510|0
0|-6653|0
2|-246,-310,-40|0
1|16842,248,955,378,1004,515|0
0|-6527|0
2|-227,-291,-23|0
1|16844,274,933,410,982,536|0
0|-6389|0
2|-238,-295,-42|0
1|16822,217,923,368,1006,533|0
0|-6447|0
2|-249,-284,-24|0
1|16793,261,912,363,976,516|0
0|-6320|0
2|-244,-287,-22|0
1|16829,245,924,383,984,543|0
0|-6400|0
2|-263,-300,-34|0
1|16789,235,945,380,1033,544|0
0|-6574|0
2|-251,-281,-22|0
1|16833,255,871,379,1044,531|0
0|-6458|0
2|-242,-303,-44|0
1|16823,279,965,365,981,534|0
0|-6289|0
2|-236,-292,-36|0
1|16820,271,896,393,1010,532|0
0|-6194|0
2|-250,-294,-18|0
1|16814,265,922,349,1019,528|0
0|-5892|0
2|-255,-297,-31|0
1|16812,223,868,347,974,500|0
0|-6495|0
2|-252,-304,-23|0
1|16830,244,917,372,957,536|0
0|-6373|0
2|-231,-288,-35|0
1|16836,242,919,362,968,537|0
0|-6305|0
2|-267,-283,-37|0
1|16798,251,930,391,1004,537|0
0|-6289|0
2|-248,-286,-27|0
1|16816,255,913,409,1000,532|0
0|-6241|0
2|-263,-291,-20|0
1|16820,223,937,341,1017,533|0
0|-6743|0
2|-258,-295,-18|0
1|16837,257,897,375,975,499|0
0|-6484|0
2|-244,-288,-15|0
1|16819,257,860,340,1007,541|0
0|-6484|0
2|-238,-291,-17|0
1|16844,250,916,344,1012,557|0
0|-6252|0
2|-240,-285,-20|0
1|16805,265,923,344,995,542|0
0|-6236|0
2|-242,-296,-38|0
1|16825,250,973,381,999,541|0
0|-6696|0
2|-258,-303,-34|0
1|16833,273,918,380,1028,539|0
0|-6664|0
2|-238,-292,-23|0
1|16814,255,861,359,981,540|0
0|-6061|0
2|-240,-283,-15|0
1|16817,223,921,381,1029,523|0
0|-6109|0
2|-238,-283,-31|0
1|16797,217,926,392,1016,554|0
0|-6157|0
2|-235,-282,-39|0
1|16835,189,962,395,995,539|0
0|-6252|0
2|-241,-276,-39|0
1|16819,241,911,379,993,531|0
0|-6500|0
2|-227,-304,-24|0
1|16835,250,949,355,1014,531|0
0|-6215|0
2|-225,-273,-27|0
1|16837,237,826,379,998,544|0
0|-6569|0
2|-236,-294,-18|0
1|16819,213,930,346,1038,538|0
0|-6246|0
2|-242,-284,-31|0
1|16844,250,913,367,1035,497|0
0|-6363|0
2|-212,-287,-27|0
1|16804,247,902,377,1017,526|0
0|-6442|0
2|-231,-291,-34|0
1|16840,220,895,376,985,536|0
0|-6220|0
2|-231,-294,-26|0
1|16823,211,911,342,1012,517|0
0|-6283|0
2|-238,-290,-27|0
1|16855,303,945,337,994,542|0
0|-6352|0
2|-238,-285,-37|0
1|16844,285,902,369,991,490|0
0|-7002|0
2|-226,-281,-18|0
1|16830,493,841,358,1024,514|0
0|-6379|0
2|-243,-296,-26|0
1|16802,244,968,339,1028,529|0
0|-6675|0
2|-242,-282,-39|0
1|16822,232,877,383,1012,477|0
0|-6268|0
2|-233,-281,-35|0
1|16811,221,918,379,995,531|0
0|-6664|0
2|-259,-292,-31|0
1|16845,215,930,336,1036,471|0
0|-6083|0
2|-254,-294,-25|0
1|16824,202,918,392,971,518|0
0|-6310|0
2|-262,-300,-19|0
1|16829,247,938,365,978,506|0
0|-6225|0
2|-254,-289,-44|0
1|16843,221,943,347,988,539|0
0|-6553|0
2|-237,-278,-29|0
1|16881,247,870,324,1009,483|0
0|-6246|0
2|-237,-252,-6|0
1|16651,204,843,367,1010,533|0
0|-6516|0
2|-250,-282,-28|0
1|16828,199,1001,378,978,537|0
0|-6886|0
2|-264,-300,-21|0
1|16822,211,972,354,970,527|0
0|-6711|0
2|-273,-294,-25|0
1|16845,234,931,355,1017,541|0
0|-6754|0
2|-244,-259,-1|0
1|16797,248,921,383,1011,540|0
0|-6548|0
2|-269,-291,-21|0
1|16837,229,847,338,1011,546|0
0|-6542|0
2|-263,-288,-7|0
1|16797,240,802,353,1010,541|0
0|-6759|0
2|-252,-289,-21|0
1|16811,235,966,340,1001,484|0
0|-6579|0
2|-253,-293,-29|0
1|16849,291,849,349,1039,539|0
0|-6479|0
2|-243,-287,-30|0
1|16802,243,850,322,1002,525|0
0|-6273|0
2|-243,-272,-30|0
1|16820,212,931,401,1015,538|0
0|-6548|0
2|-248,-290,-35|0
1|16794,235,973,387,1000,497|0
0|-6453|0
2|-242,-283,-29|0
1|16835,247,904,353,1031,544|0
0|-6711|0
2|-246,-291,-12|0
1|16829,234,911,386,1015,519|0
0|-6162|0
2|-245,-293,-26|0
1|16829,228,915,404,990,534|0
0|-6622|0
2|-249,-281,-32|0
1|16837,264,902,349,1014,531|0
0|-6664|0
2|-230,-288,-26|0
1|16842,248,881,370,1043,521|0
0|-6933|0
2|-258,-298,-36|0
1|16824,230,902,320,1017,536|0
0|-6410|0
2|-236,-285,-33|0
1|16832,223,938,338,1039,536|0
0|-6701|0
2|-265,-282,-17|0
1|16825,214,895,376,1028,526|0
0|-6109|0
2|-245,-287,-28|0
1|16862,236,961,375,1011,524|0
0|-6347|0
2|-249,-293,-7|0
1|16814,256,905,373,1018,535|0
0|-6157|0
2|-260,-278,-8|0
1|16822,239,882,363,996,529|0
0|-6347|0
2|-240,-283,-34|0
1|16806,255,910,335,1001,528|0
0|-6553|0
2|-251,-287,-14|0
1|16816,238,900,354,996,541|0
0|-6833|0
2|-236,-291,-27|0
1|16852,244,935,387,993,529|0
0|-6785|0
2|-263,-283,-18|0
1|16824,267,909,354,1015,526|0
0|-6474|0
2|-257,-302,-39|0
1|16828,260,910,350,1002,535|0
0|-7150|0
2|-230,-278,-37|0
1|16826,220,907,370,991,530|0
0|-6648|0
2|-244,-298,-31|0
1|16845,221,929,383,1020,533|0
0|-6326|0
2|-232,-294,-46|0
1|16826,216,946,360,1004,509|0
0|-6553|0
2|-207,-276,-37|0
1|16836,291,943,351,1049,499|0
0|-6204|0
2|-226,-298,-44|0
1|16844,304,893,344,1011,546|0
0|-6268|0
2|-237,-291,-26|0
1|16851,242,924,340,1011,534|0
0|-6474|0
2|-252,-272,-48|0
1|16836,252,887,371,1015,521|0
0|-6278|0
2|-221,-283,-41|0
